Date,Momentum_1m,Momentum_2m,Momentum_3m,Turnover_1m,Turnover_2m,Turnover_3m,Volatility_1m,Volatility_2m,Volatility_3m,std_1m,std_2m,std_3m,ROA,ROE,EP,BP
2021-09-27,2.7921751932978527,-0.5130049219987568,-2.707282942722587,-0.3227156713227404,-0.7320059018111555,-0.6138999843545452,3.100060031013275,1.0980077816796001,0.49241024371613007,3.831957621816425,2.165909222078765,2.713737378612104,-3.298883534571792,-2.2437654326056777,-0.06834633032644157,6.165613976007179
2021-09-28,4.180839058274914,0.9682323987525454,0.9674574253311242,-5.187653251876098,-5.396424636188063,-5.290212849556751,-4.323428400957374,-5.4688456811362345,-5.488131823043858,-6.059635113204145,-6.108937553908133,-5.387901845183504,2.400961372493465,2.3258445738089115,4.254551349239624,5.229483591627838
2021-09-29,5.810645171098794,3.5713817336116045,4.4115996394576,-7.91169258678767,-7.879171468953371,-8.005904807092447,-5.763534416471953,-7.220544665140094,-7.395092874911011,-7.009820721901396,-7.691335916223103,-7.900565998751119,5.973496361088608,6.882095865167158,9.170204446792827,3.2766955115627274
2021-09-30,0.1994656979236929,0.6839300443850521,0.0005803223739183472,5.2688164306745415,5.504169708870915,5.287898182151394,6.5149713046133915,8.49409489722104,7.689205633088866,7.756168986092202,8.10312977469513,7.790968729801342,-6.67934905071746,-6.139689843917599,-5.538148449133192,-1.6630991124974546
2021-10-01,5.6355013196742085,3.0044707661520933,2.2405110804122264,-2.0742523617965984,-2.1174828120905422,-2.461584553798574,-2.2604284623529596,-2.5205994923542856,-1.9620938884064896,-1.6142702516972833,-2.2267910493492584,-2.2852848768081264,-0.6118919341685515,-0.5032226831633498,0.43017526017252383,1.0014552690415166
2021-10-04,10.116680590560472,5.876465144223909,4.908292171001407,-6.203486331352042,-6.725846855752909,-6.508648221636735,-5.703896700004925,-6.429556682303041,-7.2356517275374035,-6.316759583657382,-7.264774341319032,-7.13213408865964,2.504552326373065,3.120949975949492,4.646013586179637,6.109003138841478
2021-10-05,0.9312865324159382,2.3440652398917745,3.062202305822714,2.8224932102128504,2.9913083553742825,3.000623752700115,0.7640326413140869,0.6514067015467742,0.17554848687642644,1.7070960939740853,0.4287529462546424,0.8014578405895838,2.2846710379615445,2.224092026517918,0.8843415691971166,-2.64684116979153
2021-10-06,6.65444891303219,4.344102884059183,3.4449040233385397,-2.1926338265126417,-2.361497775451319,-2.195440463709777,-4.286750057275125,-4.830507287025541,-3.47337742683807,-3.3851237886499153,-4.71998171206016,-4.350510125507331,2.1531986755794774,1.9843776784920248,1.7240485955268863,-1.2057877169916071
2021-10-07,3.007678376374932,3.1315247868815974,2.616177130120859,4.901328670505941,4.798334325704037,4.714554770949832,5.572607699456656,5.582201759880749,5.376571808267793,5.841319807926482,5.804118177499279,5.4792857559682275,-2.8363137141764123,-2.5389858313877736,-2.5119820698198883,-2.2235723873836317
2021-10-08,9.433190852466522,5.912335850796373,3.747353815711115,-1.8445072548613841,-2.0796715061852087,-2.4408594810822115,-1.0279959962048584,-1.8461228408222323,-1.723924019239122,-1.8686437053977873,-2.7446442379926372,-2.596996820656463,2.5339594786297104,2.718370505636588,3.3730672512367477,5.728313735286183
2021-10-11,3.953491339123724,3.2711104084032736,2.6412135116356086,0.8375982619299128,0.817423727689385,0.6335190654900636,2.929106836567933,2.8409314811145228,2.654632515740212,1.8872318987382677,2.114071870857206,1.9962279519552244,-2.454086974695128,-2.1448229778978285,-1.6345433818343114,0.7608823439791742
2021-10-12,2.8936701443605304,2.8031476078979605,3.0324347440498394,2.215391862621883,2.204772021942217,2.0713090217290056,1.8727790296825422,2.931466231962768,2.929612400869226,3.2257338476989905,3.277597377430147,3.202236776954595,-3.488302888106191,-3.9761912285440446,-3.0317346242620578,-3.3241917692609393
2021-10-13,1.3327496718609693,1.1168631043098198,0.3269056039069516,2.0964698418854675,2.0790735151378383,2.237109083695461,1.7116896220761504,2.2048204217395284,2.9032646188321967,3.885866259491987,3.5330884207709037,3.3255974427862594,-1.4090594339183464,-2.693438002893413,-2.927206022031838,-2.748780424076873
2021-10-14,4.30779448340816,3.932742899376257,3.557993242233813,-3.530130070352239,-3.348104992030888,-3.3540746666549883,-4.2810914073419495,-4.541403238008202,-4.551201835202768,-4.067096006704172,-4.783711459091301,-5.025417846568276,1.8986648319382724,1.9151150105957397,0.248045225173087,-3.509775577741379
2021-10-15,6.68066402499253,2.8630367290313967,2.9818574569607863,-1.3806941594302546,-1.6353956269957277,-1.8755560834329121,0.7742221524909119,-0.3465355178425561,0.16393692763386034,-0.33838502902256734,-1.1393128934641028,-1.3227563434873915,1.685951074510185,1.7259712358385157,0.16277418793401346,-0.2683979553545016
2021-10-18,5.188209218244559,3.6219529759268014,4.1269595138644535,0.11266995159110875,-0.2779326522006683,-0.8055500749818517,-0.09539556806022242,-0.8505518700639275,-0.7533687048187834,-0.47173892402441897,-1.4138199145356445,-1.311553199071704,5.2266524694757015,4.952684235137061,3.864021368808514,-0.7270489920957205
2021-10-19,-1.287775730835503,0.9686927533410734,-0.3081696788005817,3.614609949541893,3.630037290215982,3.9870650753893537,3.857943200527778,4.80405878937582,4.6804543764865665,5.2554466826336625,5.454220873460503,5.361609648627933,-2.9051443876941194,-2.392623140951594,-3.146683867047647,-0.9409162137677807
2021-10-20,7.229383056771186,2.4597159212128927,-0.09746033473959867,1.36065204674681,0.8783583895194873,0.6875891447527207,2.4799111411321686,2.1723113270343357,1.8993367665138954,0.8830974015236138,1.293897655240723,1.2034634797506283,0.9962014447985411,1.085374552383806,1.6341574931958003,3.1604209188640002
2021-10-21,2.3268505817687934,2.702959339430389,2.318738451061929,1.1733634788721867,1.5542849605538838,1.6427482357313241,1.0983799718858855,0.20365999012622432,0.5377186755819077,1.1333564267614884,0.6003065306937374,0.8938390635581422,1.439220206914681,1.307090844540073,1.0960823125990424,-3.114921524093904
2021-10-22,6.887440734207052,6.8013086834902525,6.509949811351202,-2.833338165672273,-3.7419569736311944,-3.9630019340316855,-4.0242249784690465,-4.220190674410822,-4.504548346525293,-5.026652018941752,-5.348474650551206,-5.692616324774609,3.550637080361055,4.104389013393301,5.403371413732769,0.9786580503948991
2021-10-25,6.2254753317248275,4.032995479564356,3.837461280297779,3.824623360176143,3.6754163169022642,3.4269873401437048,3.8034358304393505,3.69299647446873,3.6134415041005292,3.319568885678928,2.7156755072039904,2.8757350861479662,3.5024703323125514,3.103788400096448,2.2925589830754953,-0.6190837948276601
2021-10-26,5.542564855177449,4.53092925375734,3.35103991532851,-2.3109856267190905,-2.4793648408124542,-2.248978460551843,-0.05272105029231343,-0.4694545869747619,0.2475196970473188,-0.5025154997028857,-0.689560248601772,-0.5221132832969374,-1.445535716671293,-1.3645680210571072,-1.7586154708676254,-1.5822986879648497
2021-10-27,3.7139293627040852,4.081333108574771,2.7758953580813817,-0.12367407554132345,-0.4195573006243084,-0.9487511759688282,0.12005572000733641,-0.8744270516746963,-1.5296390682749734,-0.5121823018376456,-0.9600619809714404,-1.359078877372901,1.2233782129095665,1.0830559778437507,0.8003087972836022,0.31275687332374796
2021-10-28,7.116301147950613,5.899475432353279,5.608965860424114,2.6860909413986502,2.385246647844644,2.2947078716434937,3.7153632673464467,2.998120162175229,2.9034275768463282,4.816945884865136,3.8731438512956515,3.5231474084540984,-0.2881283069398216,-0.37618713564845163,-0.9274034389045497,-2.9807502823847196
2021-10-29,8.287207935618005,5.582116221584483,5.302526439396866,-2.2897977695157117,-2.7684711077823283,-3.05060509095677,-0.4586243860754601,-1.8385922851000123,-1.538196721319869,-1.7059353940454356,-2.4973835247008305,-2.2245841547540746,2.5345876799459948,2.4809666308290446,1.3145486042315233,-3.406985303420593
2021-11-01,1.043382960058587,-0.12398863300800389,-0.3191062487153492,5.1026626985708825,4.875421387989665,4.900302134691687,6.112190927056112,6.673878753521786,6.13211414250648,7.597163354672012,7.28205159270165,7.303657329249306,-4.522984675062802,-4.403714915749186,-3.854371604164193,1.2705767757720658
2021-11-02,5.086195075863662,3.6861796350288967,3.4103163044381506,-0.7938063018367445,-0.6355332173885736,-0.6871486111827796,0.7725725514807661,0.1603749499509701,0.35140108248730767,0.3213990767509949,0.3520583550980125,0.0799747622524774,-2.294836061676979,-2.324939016390576,-3.292874468021994,-2.3134087577077382
2021-11-03,3.921672287135543,2.821432446008536,1.4037966743934702,-0.19617376151910593,0.04432187555477165,-0.1335699310613191,1.9562066369291415,0.5046657370459471,0.21440199124549808,2.6218681423519508,1.69690515493497,1.2396156313566182,-0.8601195900716438,-1.0141467649296954,-0.21994921059633762,-1.2600310377875361
2021-11-04,8.372729753932118,5.77501098805668,5.498944472869426,0.39429339725934276,-0.3105571326853445,-0.27555955487980194,2.747108503895173,0.17271015152046237,-0.2682795185404774,0.3875199305173056,-0.18020004592768066,-0.5171199279646483,0.2617230767618347,0.011815870219009112,-1.3028788361211106,-3.171982601581588
2021-11-05,6.6634171410672,6.882577255950917,4.786495481947658,-2.358376625157905,-2.6718156131106885,-2.715387727855151,0.22946232047284865,-1.2017740366297234,-2.236475637806216,-0.2518388223289002,-1.279009676851832,-1.815550079630818,-0.5670766883745407,-0.6976518917079544,0.45208136821195366,1.3554956300793906
2021-11-08,4.473619600919063,2.1076640066938412,0.5685644057229202,2.427717323417684,2.1227447340157064,2.0587259336375077,2.2378609908959954,1.7818975893663735,1.9002758794234933,2.7212541642864183,2.5664602898388202,2.697990765487806,1.7121785974054071,1.5071575921659264,1.2306880256858335,0.8603637163353097
2021-11-09,7.349998510409353,5.505019103182671,4.252360548988927,-0.9114938983786992,-1.1605964696688342,-1.089561307599272,-0.31421732821452975,-1.2059522895702146,-1.0990447897319005,-1.7790656332804764,-1.6313044058879365,-1.3172412650050203,3.103752344317922,2.439036032469372,2.8565187264104654,0.8133141919923926
2021-11-10,1.939924756886723,3.310771066910555,2.086600279345661,-5.539501305645495,-5.560710826645924,-5.792529855372695,-4.595712722250722,-3.8277777357143443,-4.400732272122396,-5.489469002066417,-6.107438783747182,-6.09527492906755,3.266730278714488,3.488925425786212,4.985076272566471,3.813597115861748
2021-11-11,5.109089704075608,4.366112788756108,3.2917430370732506,3.3452845998887133,2.7345409360769466,2.7107869718740503,4.292677011988073,4.408613844459212,3.715749257006358,3.930188857697141,4.277772949298035,4.225277708795532,-0.3326363633876221,-0.19923966026764794,-1.0750235812735922,-1.624006565978742
2021-11-12,6.764284041766568,4.888687899877438,4.368333560893711,3.531186520263465,3.4627727963555515,3.537309110000616,3.817328663882508,3.0652253491707233,3.2615274530507867,3.5249528626540005,3.726646700727215,3.8910611731783384,0.6671796087773624,0.02452438123304503,-1.3274595360938342,-2.91445900202186
2021-11-15,6.682146049429947,6.551070733080975,5.401422815749487,-2.1821752758090165,-1.9747541909260193,-1.7271659862406241,-1.9017963430101525,-1.5193281118609674,-1.1444798052625682,-3.0461633513202395,-2.647448014804636,-2.526630149139161,4.24494928957421,4.401980622819218,4.391619638386724,1.2000267899069135
2021-11-16,9.107351413729026,5.434780984469504,6.061368592543549,0.9128156876564731,0.6903676705222193,0.3573825663983546,1.0564947298562646,1.264306420299179,1.4852064493615362,0.9650589449004008,0.8775503798590399,0.4807595479398829,1.2008381134601152,0.9471267694978671,-0.3470336185978821,-4.400718282875866
2021-11-17,4.693242289465174,3.7721565417794256,2.823711643726794,-1.6955070693738206,-2.1585113144063004,-1.9907176214104565,-1.960182673003877,-2.572094441133398,-3.612205581812638,-2.655006013304979,-3.227993034221071,-3.8315414696173113,2.254478733046595,2.006804142978267,2.118258240080516,-0.9968629770702321
2021-11-18,7.450417789188389,5.714399534030247,5.218332128053804,-3.4961999875430942,-3.453245113574732,-4.0598880762356355,-4.544042535770228,-4.697546411065113,-4.881983371415425,-5.683401939759937,-5.921470340933558,-6.4443519474974975,3.761254994219203,3.999185031200623,4.11587606918615,-0.052835174426008435
2021-11-19,3.9523124861974708,2.113700312917951,1.745877628259763,0.47660427059528837,0.6087972825902164,0.5916571544004935,-0.8010161438059776,-0.289669699636572,-0.854959209881753,-1.0472720760192253,-1.2466694223492392,-1.489798056173496,4.424127283433797,4.072753953351725,2.8290062265781226,-2.6329644829082435
2021-11-22,4.914536069173659,6.421938251025245,3.1798744542493513,-4.407838977052648,-5.633390217448729,-5.969366482587576,-4.980137925514845,-5.365995488647191,-5.481031861214836,-5.990585238070787,-7.1643403173957445,-7.367157383392945,6.6323185295044,6.950395961784635,8.66783063811578,6.211903559207166
2021-11-23,2.877184789859056,4.061715246316379,2.8182744312873726,-3.8905083667845966,-4.05328153501124,-4.067067226859959,-2.422054924275732,-1.6961124711503703,-1.6203689572609867,-3.073078474916985,-3.102176625760203,-3.290055112941835,1.4910378506083721,2.3043623111942138,2.971309508427324,2.597820714990902
2021-11-24,-2.838753971047801,-2.483618690325229,-2.603383357109132,3.280907252499222,3.5237396461075257,2.901049216038992,4.316876704806421,4.72406992254056,4.757646405201822,3.9377328200782906,4.920149740444264,5.434897009030006,-5.038732225285014,-5.179149080930272,-6.184151058113514,-1.696126640169253
2021-11-26,1.1111401152677578,0.15513482607409568,0.1595808736274116,2.4336464197845675,2.502052769722275,2.6040164011400013,0.8014049409570241,0.7438479327725986,0.7836488432726789,0.92887922729162,1.0155323666352587,1.2429897759623236,0.9085273453762953,0.8362927260130095,0.16057960343132857,-1.8456586739798972
2021-11-29,7.6760130847619505,7.841168477249392,6.617518152646244,2.249835990424513,1.6645966642343708,1.8785006890007494,-3.115175336595954,-0.9365511202433997,-1.5288983971000702,-1.7854346045046428,-1.813987319739062,-1.9297853997989582,6.42262556659426,6.050792831834377,3.2819534625226914,-2.9630378871803513
2021-11-30,4.429689191483479,1.721971280953908,1.3031929061681127,-0.34507517387138553,-0.3540488706437213,-0.45129059822101697,2.893706734153171,1.821864772469993,1.8019967351471107,3.1225121794240893,2.9929067993711738,3.1907104283040018,-5.269204982133423,-5.020899447689384,-3.391797037038183,-1.2158074930941014
2021-12-01,7.808739996908302,6.87218185375971,7.287979705587214,-6.482612692829868,-6.89568123834176,-7.542820243415147,-8.735546867364272,-7.486297074885626,-7.253688085586383,-9.036124026526505,-9.037370772353668,-9.129094428309402,5.639122180971538,5.445761547166105,6.581957424975004,3.750738803955323
2021-12-02,2.6783524728651713,1.594246282500102,3.320101431040489,-3.608143190168943,-3.836463146808358,-3.6743747715587896,-1.748995578319721,-2.320797498003763,-2.64183097970509,-1.2281474563479307,-2.1039180746708115,-2.7857186574250723,0.41655468081613595,0.571926097459199,1.2741652693621621,-0.7488096282745259
2021-12-03,8.427104736909296,3.2472281461118024,4.531020469890394,-6.25685464707171,-6.45576205796902,-6.956675013642573,-9.431408926126085,-9.127299815295205,-9.216155230366143,-9.603328770273018,-9.55678489281316,-9.71669410339657,6.9525884411866565,6.466250406977763,7.102743349750636,1.6021256680672058
2021-12-06,0.421807563472762,-1.056313856102715,0.328831072426928,0.048555209260922196,0.24293149585753354,0.5731694856012283,0.9824333406213224,0.37040629664551405,0.7750593473436272,1.135647478010724,0.7622199535969688,0.7763728131914513,-2.5230947260610384,-2.6890491969899277,-2.450863978728793,2.928348965505425
2021-12-07,-1.2100594879360904,1.0565564972415527,-1.0221317897019921,7.595394824791817,7.292809968940675,7.321313808959086,9.238484609715506,9.712499639824951,9.010207680114332,12.102868355518703,11.08755162050672,10.44311246042413,-4.7027870102464755,-5.26003921178849,-6.928880284560544,-6.639754445017215
2021-12-08,-2.0031573749429876,-1.9934665462497603,-2.885088099644905,6.673868459365222,7.205273544579467,7.22061276511977,8.434719361714881,8.343111806177621,8.611484001687645,10.095077526590018,8.825240373801794,8.946964445370817,-7.685776995657123,-7.497240012791326,-8.179525722877523,-1.498917968019993
2021-12-09,6.270978760100612,2.4097777270692986,3.470137828900425,-4.530852428058658,-4.6470240418283115,-4.758761664243719,-6.75695209134498,-6.108205752768833,-6.153390598211331,-7.922901507547996,-7.328737657166633,-7.282243461734129,3.6252354277100522,4.174515979966823,4.853457512572074,3.5871087910041743
2021-12-10,8.675167446588228,6.842375424122508,6.608473240867275,-7.348743095131779,-7.325369824114831,-7.563931829778078,-9.243673257825403,-7.55251574064029,-7.241867964711636,-7.509720132742615,-6.993495241339235,-7.036025854886134,3.9958097870752307,3.8863552379417388,3.8765361669471234,2.3600440666917493
2021-12-13,6.586606212317645,2.482486157969484,1.7928267161391034,-2.756511861026642,-2.4915507493497593,-2.2930191670242235,-3.963567293634508,-3.8227317812501775,-4.393665326582067,-3.8895017686694904,-4.425834914219527,-4.494246578464119,-0.28964682076651427,0.049773666281445327,0.14029758380258267,-2.8413798483815516
2021-12-14,7.079101025401161,3.9296167560634716,4.068590304709977,-4.406722536934995,-4.494471858404875,-4.656027218382773,-5.567312230168052,-5.148303385375276,-4.841210576995614,-5.905623139718376,-5.191945202390985,-5.390935262033791,5.754523300291496,5.982398079938897,7.306496287133835,3.4643724271486818
2021-12-15,2.1640367088267087,2.6534106581710546,1.5916680829735257,3.480128177195784,3.637235485136983,3.81781957207092,3.4955729532018736,4.141983432206591,3.739055435714465,6.10405050648107,5.808046015340645,5.54696032511812,-3.335335173138643,-3.599544351676934,-4.5899683055071545,-5.986126269561488
2021-12-16,8.477343083003543,3.7015405217614976,4.510164320006781,-5.3251085394800235,-5.1641227698525025,-5.420785529166229,-5.719860434801994,-5.883141866299773,-5.286838374060492,-6.639632824918175,-6.849313905100768,-6.661682466471215,2.6890980143649252,3.1677158492254467,5.046590743937207,6.746749504592216
2021-12-17,0.3849121515402974,-1.636268423608094,-3.0106289519993443,6.66451810669734,6.416289325157915,6.552147971927288,8.841746187300512,8.617850906131714,7.286349563624062,10.038135278214511,9.281103974641624,9.688357302661107,-6.855274549194817,-7.287129170861276,-7.207871072332487,-4.156991734163514
2021-12-20,7.963802078361981,6.493326882659827,4.8868945310391,-2.3906444216453817,-2.2792659868516574,-2.314992228051596,-2.4776928156631017,-2.1181361107530203,-2.4829512721325897,-1.7803288917344147,-1.9485980805539616,-2.2416246640940605,-1.3305398894830005,-1.2377065405735377,-0.6889191090433209,-1.81789268025598
2021-12-21,-1.2712889225487618,-1.0967913850459174,0.41271496249720185,4.468430779838961,4.728130053196776,4.383251287155382,5.149702523087266,4.775072510047562,4.111755334136436,5.914375246231774,5.688084525276911,5.697886053236616,-2.144046340503136,-2.379638863282481,-3.152586469757245,-2.5189397578024737
2021-12-22,5.209001287385038,5.7173967972114905,5.766564131348614,1.0794960715800264,1.0634210290067485,0.9547322288751268,-0.28077423571501664,-0.3028428349518612,0.3767169278823836,0.5609865121959129,0.8782828367462893,0.8144923986126278,0.6864100708299101,0.5336846415673971,-0.360700698990569,-3.036141467263533
2021-12-23,1.4499295788726607,1.5260024471845737,1.4365438849459435,1.7676984081492377,1.4918528501227137,1.3225284994124873,3.622714506415107,4.114935113360956,4.103618342514652,3.7741928681145582,3.625190870656566,3.6413461422872304,-3.11610954439932,-3.368739515628301,-3.0122669120458605,-0.5280874510652281
2021-12-27,8.384492060080104,10.784280978288734,12.069299905950835,0.49703904279453787,0.19629704342136572,-0.6537967810279499,-3.024727126627242,-3.931206038202068,-3.642978260525205,-3.821104106955798,-3.7259803277894417,-3.525276287730208,9.186998207780322,8.669036032939559,7.240969250335633,-1.5851053816991019
2021-12-28,6.104643602962715,4.059636319096452,4.190649913773399,-8.061502733015919,-7.3875750450592,-7.8792936070513715,-7.3176492599604845,-8.170682562417896,-8.418109676530117,-9.301322913007208,-9.696602647288296,-9.67405337485039,3.1301773166978504,3.1097829700060706,4.607747034633593,3.276189628750811
2021-12-29,7.630506945642475,6.98255567906386,7.271460316001393,-1.70269702236949,-1.7835543156221971,-2.426847992354905,-3.021241458082326,-3.772463981863121,-3.307121473958383,-3.6429303029681552,-3.345187466372043,-3.381314651100596,5.369258745248412,5.377598413057322,4.525646568916919,-2.622981116466672
2021-12-30,-4.756064155212451,-5.668685462841809,-5.965540294934887,6.554685847859358,6.615576762956527,6.90150197898231,9.00064581846045,9.286953314504519,8.18501148685719,9.92972033025706,9.53441336284897,9.155360282584644,-4.871089242030567,-4.672136904386096,-4.049501555046396,2.0330915528820053
2021-12-31,5.291968559341743,5.907767258336349,5.816634709874032,-1.0482019751079872,-1.6659159597226199,-1.74786138543096,-1.1747772219754784,-1.490466708157493,-0.30567298958126216,-0.5387120918642377,-0.7840148446814295,-1.074654356583419,2.3695726255989995,2.3508546003968824,3.171076696983468,1.2905180316982974
2022-01-03,2.7679381686265496,-1.8731268120066842,-3.2384212605810374,1.7118070555730662,2.169101720333749,2.0831517415396443,3.481720999310423,4.175222905183896,3.5660326251025802,3.8940278764860277,4.11012146661103,3.7866088236523283,-5.62636976208789,-5.916089038703475,-5.558696409570107,1.1989394214227866
2022-01-04,6.3170186799180685,7.746422641866626,4.956787678200266,-7.51983443436266,-7.14054402240455,-7.72667534053223,-7.871754020581158,-8.604265714762859,-8.418340148691758,-11.249118113852784,-9.27742185696288,-9.470653369922516,4.1173494675010005,4.434156262520133,6.118287675201575,6.97859012681017
2022-01-05,6.945141641817088,7.378562208962396,4.033115842303053,-8.487602298997507,-8.309532745233884,-8.231446864117778,-8.803391233937031,-8.180407303833325,-8.536731031920612,-11.161984126693651,-9.593310005267751,-9.522076526397738,4.308686390316736,4.645148849479137,6.7888037590737955,6.73703477602411
2022-01-06,5.565415192722484,4.478589452840126,2.841575403696335,-1.3967622507344934,-1.6649028934222967,-2.4960631307625065,-2.2496968148848007,-2.21968811795301,-2.443980437555624,-1.9918917238367446,-2.2553508218926908,-2.3027721379808312,1.1866404331893656,2.2821320097710176,2.533580491448761,0.8667992877200236
2022-01-07,9.055243110630027,4.510583455602316,1.1623190091602469,-2.0719566225172485,-1.9659527957127478,-2.1050157045747104,-3.689574415834272,-2.1345751118755096,-3.2245238901273563,-4.65873226781998,-4.124331372864107,-4.1117082952987225,1.4024404746987258,1.530732291960576,4.425822153658124,8.126321773528534
2022-01-10,4.325712800041562,2.4474698763322826,2.7499228286877724,-0.33827572344794177,-0.03791316768962547,-0.023955843109872407,-0.4438798252682625,-1.002452213994202,-0.5689854454275368,-1.2065888018948148,-0.7209559319637789,-0.5668739061906506,2.276894352170406,1.7747807697377764,1.356396578620645,-2.5633177305095605
2022-01-11,-1.1234190141440383,-3.0582899599965168,-2.242956071900061,4.585869227283884,4.307024422534471,4.360429299447204,4.404015784252608,5.205360813596059,5.224803650375906,5.891388780731375,5.185823580585058,5.26004563192928,-2.3533160577383785,-2.9047637699799767,-3.7031695813947736,-1.2551797403486213
2022-01-12,5.640409535121795,5.501406229402429,4.069433702065021,-1.8187258646107378,-1.9503481194441263,-2.6750190284960813,-3.917125430250263,-3.752011937386762,-2.9644462053600025,-3.608588205166833,-3.759405687605243,-3.230884789382788,6.71481600856114,6.716908543754357,6.560295988540174,3.0224269069216585
2022-01-13,13.216420323596939,11.725376782835111,10.105800600949618,-7.0755651675780875,-6.632467789976912,-6.925464882681887,-9.599372446209225,-9.790809064392462,-8.584841676221199,-10.323116588736923,-9.24319365609958,-8.363280164205996,3.9381133096680734,4.312036145911356,5.688074939209026,5.687785661383998
2022-01-14,3.830243340009795,2.983194731475533,3.462923228118791,1.0120823210601835,1.6837481962360548,1.6458737094419624,1.9011448786033511,1.7305992764589226,2.6615036558707628,2.914213941062677,3.4025828505911426,3.546822345808987,-3.482748603405829,-3.1701881433078007,-3.0005229256333146,-0.20653455322183023
2022-01-18,8.408257703656846,7.575531060379682,5.270469589693099,-5.117691956747932,-5.024961056737584,-4.949413206442864,-7.354668699906939,-6.839002790382487,-6.899926260680626,-8.116299287042857,-7.756306096033569,-7.333046933650884,2.697242780130145,2.8187623283442313,4.596530283300921,5.560227014734956
2022-01-19,2.907838287382309,2.586021427150036,-0.4244637303613882,-3.6943211266564937,-3.751222480582439,-3.573797863060213,-4.350581574030489,-3.326057122467631,-3.6065721217963325,-4.667256688760316,-4.037028121966509,-4.328402745880638,-1.1318326784032737,-1.6209744557234693,-1.168183931861092,0.6971078543703552
2022-01-20,2.459793878393907,0.7177799689868777,-1.0020143324628683,-0.6489874057984331,-0.6286036388192832,-0.3476541757397174,-1.277834672603636,-0.6325845052254944,-0.25424665646174055,-0.0664946985992569,0.23500331118147733,0.11300889142863411,-1.2331886165935184,-0.9708025818351522,-1.2098654559642494,1.6425868831741528
2022-01-21,7.530608041341475,7.6364815968941455,6.002932554910405,-6.234090117536867,-6.697536299881282,-6.981055811593734,-8.58055281907811,-8.055939325233464,-7.7348353726915064,-8.182576021279687,-7.429749410637415,-7.531093481597638,1.0036113232094195,1.188290852682408,2.070681979217827,1.3431458506464524
2022-01-24,0.06842047980662945,1.0823515965940431,1.6872858701890188,-0.10242223872160862,-0.12751392345312035,-0.25909422998934434,-0.14640713926727283,-0.7078967175224028,-1.1993320124688118,-0.9878557696668813,-0.9826572407623576,-1.1538940030331708,0.635647731446734,0.555459477943802,-0.2739450316030306,-6.737420352402096
2022-01-25,7.703429607010855,5.996982278056025,3.751231939296415,-1.7681322725056425,-0.9261257655137572,-0.6693805963214438,-2.102281653145047,-1.2514956430995483,0.07191499863918913,-0.6754724033074831,-0.6186842945264455,0.18075253806925656,-2.5794315644142034,-1.9075110378336457,0.6401476598304743,9.265137235371744
2022-01-26,4.302637388874928,4.901762179923388,4.234095660364818,-2.0322719231667516,-1.9149182098104787,-1.9184735934442936,-1.973248137056355,-2.7119040214598797,-2.8184927726191025,-1.0815327340792704,-1.7131013751057438,-1.8895629784072954,2.7233519431207602,2.5462298145428073,1.658204822508444,0.2750354580646033
2022-01-27,8.962708643587312,8.003119672384633,6.514742492998117,-5.38887784832617,-5.374449002829838,-5.541835741111121,-9.308625397295305,-9.502973463222915,-9.190342401300448,-10.470498767269184,-10.917015645232794,-10.461981795811099,5.846170170346322,6.110424424335345,6.786365440359407,3.348983833928963
2022-01-28,-3.876533472512737,-4.0808990806121965,-2.6174864581918262,6.102569063869906,6.1100737084726005,5.832780080559391,6.107922538590628,5.961612744203614,5.653487853061213,6.9874764750473615,6.326019717189863,6.036884974948709,-0.46045256668127915,-0.8914817797736676,-2.5412521002888897,-6.220472056525226
2022-01-31,-7.306034889032775,-8.231775186444676,-7.074384484419453,7.075569044149943,6.705211409240071,6.732318897288179,12.001247477109123,11.651373204531856,11.190221408357605,12.685607245307699,11.94023554572429,10.993063622660902,-4.388071141330225,-4.485770810359531,-5.935147761887632,-4.653786530826324
2022-02-01,0.7157268882567213,-0.18704679493707727,-2.018107503516876,5.013873613404115,5.150622128634532,5.28318173567557,5.732701834357797,6.480356301080159,6.7291030012754955,6.2915263479465295,6.635032817943217,6.368260046236268,-2.7916181377764393,-2.7648330738854656,-2.096573140834367,-0.10671780340589565
2022-02-02,11.38667881117963,9.198437716751691,10.28348576985797,-5.4106476935639956,-5.993162995060362,-5.956202566191572,-8.469380573487589,-9.044736852558389,-10.617227076812915,-8.261225652982095,-8.887194236463802,-9.258912424345787,8.491044066673634,7.30106419243588,7.19279200711614,1.8620184643884976
2022-02-03,10.044668504884422,10.146122884368761,8.297975541880142,-5.487302635431232,-5.44231052701724,-5.426213809321091,-7.230882572753294,-7.295907440977509,-7.25629966393787,-8.196505123997047,-7.5933207807894405,-6.585151173748587,1.153460792418702,1.9230816855615607,4.173226873255445,5.0296327826913085
2022-02-04,2.1380433703836936,-0.022790148580155465,-1.9340542895380466,5.580086631598048,6.213003205071556,6.108139038576102,5.097904543115313,6.057690619626206,6.477932550998795,6.895476073545295,7.303697742098545,7.278885909345785,-4.642981554254795,-4.2360140475672035,-5.039589333674145,-3.5537483282214115
2022-02-07,2.252193361499747,1.0425527799672851,0.3304181374406858,2.862062572975331,3.679856664384981,3.7388995243853427,4.2688708070686205,4.566559806516537,4.267687469701849,4.492695844910655,4.7339905838808125,4.963118536709106,-4.895824658037264,-4.917757325696491,-3.7244780645796,-0.013783552174306556
