Date,Momentum_1m,Momentum_2m,Momentum_3m,Turnover_1m,Turnover_2m,Turnover_3m,Volatility_1m,Volatility_2m,Volatility_3m,std_1m,std_2m,std_3m,ROA,ROE,EP,BP
2021-10-26,0.8674444949664702,0.8049650760788387,0.8305757627775203,0.9284259281278319,0.9445527009434962,0.9409820031397638,0.8507986623579469,0.843808761079637,0.8515521453931093,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9548340543939744,0.9791889214016539
2021-10-27,0.864127158187774,0.8039104170559067,0.8217231636350744,0.9312761250684314,0.9427200536925225,0.9423006204748113,0.8549369976092875,0.8474338212429668,0.8488387477399255,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9600149336559386,0.9818688986227541
2021-10-28,0.8484311099859543,0.8235867439117215,0.8278622843792286,0.9331937628204658,0.9421890274286483,0.9440134279312709,0.8649651033428022,0.8591321598874953,0.8562638031781549,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9512068293788203,0.9777940800563002
2021-10-29,0.8758385120011791,0.8404772027561568,0.8466065035318667,0.9322985907902873,0.9410901785317325,0.9437545164025827,0.8636315892172831,0.8612419079510104,0.8553378292207537,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9517547831768574,0.9785956068505789
2021-11-01,0.8380019042303691,0.8340788737220766,0.835146659269746,0.9371565138410662,0.9431666148393781,0.9447364351819318,0.8770034173314841,0.8648630654685782,0.8610899897835461,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9430655469267993,0.9703094048342216
2021-11-02,0.84018479994356,0.8456581858205215,0.8256098320050758,0.9363964193962346,0.9463931577681403,0.9566954131379124,0.8800074775191256,0.8642166716297338,0.8569186323116379,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9428891705526887,0.969355111583449
2021-11-03,0.8274118960037254,0.8392443211148245,0.8106984662473566,0.9361185719961251,0.9455809384068719,0.9578977997290891,0.8752711667990158,0.8595717252946713,0.8559965323127443,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9351158413969122,0.9667041121573113
2021-11-04,0.8588255326948285,0.8564614133090886,0.8195304505464313,0.9409134183746258,0.9499804219280713,0.9609720542492601,0.8901925039008747,0.8632095733712782,0.8680612967317113,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9363010937537445,0.967451179161127
2021-11-05,0.8808370753713008,0.8751917169102089,0.8427475952660741,0.9443884329268283,0.9524258239487972,0.9607079860126095,0.9103677559863954,0.869136304894252,0.875966709235291,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9341948817399301,0.9635827481442927
2021-11-08,0.8939997355869794,0.8861765885332079,0.8315188866799798,0.9477274781166997,0.9538118631178587,0.9602337280504307,0.9211058567920574,0.8615962917447257,0.873658103732189,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.933591512325812,0.9606837011908647
2021-11-09,0.9370989269004288,0.8899759576050366,0.8242458019531673,0.9535978692042038,0.955320432145909,0.9579963139623886,0.932660077641288,0.8714684594292812,0.8757030657534539,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9353878200561953,0.9604528066075153
2021-11-10,0.9348389240148077,0.8814266280076872,0.8278216178994083,0.9605862957749659,0.9579990676467215,0.9592903123799528,0.9307390737892515,0.8683303137231173,0.8782418307075416,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.940022226007156,0.9600268366996242
2021-11-11,0.9347753951624882,0.8915618324686481,0.8185251706179417,0.9653964298716236,0.9573957972489513,0.9618001369396306,0.9354063606544437,0.8689633111947153,0.8763966114801948,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9349821386111199,0.9577105614609855
2021-11-12,0.931142338096908,0.8961641641184952,0.8268773155016447,0.9721139690947269,0.9626349076615066,0.9667082726380566,0.9537688012336738,0.8809361489154793,0.8836875777518249,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9340357495278904,0.9579899390135638
2021-11-15,0.9475426123455222,0.9243881732575512,0.8418699362986868,0.9736257163524418,0.963978774442398,0.9686019838203599,0.9568571291478557,0.8853343120084504,0.8832417838075538,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9357711939949165,0.9592595115547103
2021-11-16,0.963380630897586,0.9621721113287914,0.8548704736464924,0.9800575169211666,0.9683802663779519,0.9713437237049456,0.9710143253185617,0.9030073269813627,0.8977844804971141,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9346015181995408,0.9633785132570405
2021-11-17,1.0013903318708792,0.9506665918758218,0.8442994916393202,0.9855585824159865,0.9684259051949333,0.9719615719968704,0.9806149697153765,0.9109298289623127,0.9004905183084937,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9379375362346661,0.9649122078589655
2021-11-18,1.0500471644487352,0.9908969015296162,0.8718232796688868,0.9816701366839481,0.9663892156982791,0.9705443787953518,1.000458093675076,0.9202242383307551,0.8990626692750032,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9398174703456216,0.9670505610729784
2021-11-19,1.0515507959864339,0.9903282679780347,0.8718124569945696,0.9813740966206651,0.9651344859465552,0.971032113729289,0.9983766727387277,0.9221929618328415,0.8936771191718511,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9425822696911147,0.9718086995052322
2021-11-22,1.0383119188315921,0.9942708145532588,0.877532326959439,0.984700001473067,0.9673337260744062,0.9723388937656174,1.0105768717921317,0.9332425977531245,0.9098544607020792,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9440998689719007,0.9689696429477277
2021-11-23,1.030743506479803,0.9847992813246108,0.8707436729874627,0.9879137001223851,0.9686798845558349,0.9709472893859189,1.019812819597767,0.9422339386419472,0.9182324903945567,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9448564607305607,0.9658783992569625
2021-11-24,0.9958335477570641,0.9597444662749839,0.8681279093881522,0.9839856535215187,0.9664662518283489,0.9704540458395282,1.016632826762985,0.9376924217724392,0.9168669427281856,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9439526494915517,0.9655366901935596
2021-11-26,0.9794469152063984,0.9342726101830331,0.8401521057599127,0.9814637062809893,0.9655449407266649,0.969516191011494,1.0054712492833782,0.9424737357733232,0.9183597172590262,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9541618342665026,0.9799303905529687
2021-11-29,0.9849578047877969,0.9540608497476964,0.8573946460058727,0.982590510927393,0.9667987080387977,0.9694768774595965,1.009321506477486,0.9441741148248968,0.9198880570272134,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9568614027852893,0.9824086436158528
2021-11-30,0.9582022666025001,0.9521793719006877,0.8539536406818156,0.9907161678558682,0.9703895404687446,0.970833890186535,1.0168750258445134,0.9518486658798699,0.9192418083710138,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9573571059641255,0.9874363277465711
2021-12-01,0.9550783852931807,0.9684134634221954,0.8633168550643379,0.9937382486686199,0.9721905072357555,0.9722701549281814,1.0373813509333543,0.9655564722729163,0.9273351356656083,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9650569989393705,0.9877960376126894
2021-12-02,0.9438268424534042,0.9720157202153368,0.8698951216631845,0.9955300548358079,0.9737155835926099,0.9704733892503576,1.0606239701607223,0.9793682715618767,0.9341803605454014,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9588781164045593,0.9799942623636998
2021-12-03,0.9274991076315238,0.9595676681213027,0.867684815781323,0.9989887441290203,0.9753417703136713,0.9714469310277074,1.0923246367042656,1.0008631066287628,0.945444105288343,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9711966742566699,0.9848600045017125
2021-12-06,0.9028353350852308,0.9429879885401602,0.8785824095034953,1.0035253510832327,0.978373087423224,0.9751642720447957,1.0937730951514488,1.0118282175034903,0.9559526075666094,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.968593922813582,0.9785900580917946
2021-12-07,0.8965631118531796,0.939108876638388,0.8741840281762201,1.0063137777599471,0.9783980114871684,0.9759733472685994,1.0776722120615578,1.0052559491660011,0.9543778762014586,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9569191825774948,0.9784314343094194
2021-12-08,0.8847505203195496,0.9335054083445901,0.8766014914047675,1.007696514122123,0.9773189508052006,0.9766734634002407,1.0639489641995281,1.0057253092021574,0.9475573722311115,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9536360530851686,0.9780717818746246
2021-12-09,0.8729248860119572,0.9395052527461935,0.87344781824417,1.0060807311344797,0.9775978601750971,0.976109987554678,1.0507153967048342,0.9987297406622775,0.9444302621993752,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9638599907698971,0.9820637415149537
2021-12-10,0.8715161225416131,0.9533016718380288,0.8662393661352346,1.0047614317050395,0.9784400763121412,0.9767583740594107,1.0441599450691803,0.9966886814135452,0.9397549597808676,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9647658575322895,0.9782332954716266
2021-12-13,0.8372929164304365,0.9388483659311795,0.8588690787701614,1.0028423085921938,0.9758811543488539,0.9750596979920867,1.0290730653218956,1.004013849538661,0.9415557208389453,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9699674805410039,0.9841654239922287
2021-12-14,0.8036050840809817,0.9150511473293901,0.8503615039664097,1.0028619148601532,0.975464151032911,0.974602021500787,1.0259064123848687,1.011908228449203,0.9471443173447365,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9736325490294099,0.985199018330375
2021-12-15,0.8164450819966425,0.9276169449007396,0.8717387495025777,1.0029056688329752,0.9760730185497752,0.9741296231487346,1.0026743383675691,1.0086344106538685,0.9567180238960915,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9668905124856866,0.984616023501157
2021-12-16,0.8073761016681723,0.918678724185692,0.8883866542305779,1.0062428688294625,0.9778660360722581,0.9750049110072055,0.9925478660557804,1.0089273087758983,0.9557739824609758,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9714159473005874,0.981587299969808
2021-12-17,0.8067266896344734,0.9020068682123052,0.8701532628782102,1.0068679752827774,0.9813450600081217,0.9760792601876772,0.9619062354103284,1.0085740747139098,0.9569699827019715,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.968578488777135,0.9856222197705011
2021-12-20,0.7936917548710283,0.9144221766722738,0.8794435552510791,1.0031919928113822,0.9805570572523777,0.9756394763480924,0.935518974434544,1.0039209511009555,0.9563891650183465,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9733155495724565,0.9868742964762702
2021-12-21,0.7991216025857216,0.9035745235640615,0.8801718615351382,1.0014025029912847,0.9816007453983682,0.9763800631327111,0.919265613497805,1.0033288409976724,0.9556066190175319,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9649516051981035,0.9812804340156983
2021-12-22,0.8064434351057592,0.9155926077112292,0.8880674877018343,0.9990215856511205,0.9816161448065618,0.9759461571885105,0.8946890570762058,1.001082253748701,0.9498160583996578,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9612201263154754,0.9803001298058371
2021-12-23,0.7977057935510102,0.9202225117059913,0.8800700654464713,0.9989399190240497,0.9820273478889364,0.9753864555829165,0.8921893714756628,1.0032382127951167,0.9480148160986747,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9565460169973182,0.9781703729206727
2021-12-27,0.8347757850461128,0.9572992617709728,0.9107840663176687,0.9959233863933883,0.9846334004197244,0.9727006581228445,0.9001671502961948,1.0073532961947922,0.9462416322237259,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.954517754691385,0.9761241309861769
2021-12-28,0.8721723774455975,0.9554903403748013,0.9172521395787394,0.9925744482859247,0.9848738945144694,0.9728633301147713,0.9035078061503032,0.9998795391359335,0.9510595560317089,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9575207660531823,0.9766730470395804
2021-12-29,0.8795645823263409,0.9533999698267376,0.9193282733556447,0.9894495408375458,0.9844353679451688,0.9733236351366312,0.8867945305792314,0.9983665751743721,0.9526871775254924,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9579616192630219,0.9778540451354077
2021-12-30,0.8615863027372581,0.922044251729246,0.907000669593036,0.9839520595795254,0.9842239295732945,0.9733085351564429,0.875179001667842,0.9998419032118426,0.9503702623482634,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9564719802349609,0.9775107503701663
2021-12-31,0.8229558595566726,0.925498711218702,0.9046727858149073,0.9781766760299117,0.9841268354711113,0.9711332797782445,0.8404629624693117,1.001061297622633,0.9510215575020183,0.0,0.0,0.0,0.9973001428899138,0.995570400601551,0.9570374462239911,0.9778634471572726
2022-01-03,0.7591510883500014,0.8986388487464324,0.8785572048512947,0.9746454246949667,0.980667963406791,0.9701158761612934,0.8469496929083473,0.997888079927139,0.9508502421023575,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,0.9652393632625079,0.976837700185661
2022-01-04,0.7629059984584187,0.8994947943051098,0.8858245297533192,0.9761293421832793,0.9821467281743818,0.971135852423664,0.8513426324411656,0.9984072140064189,0.9534048826762034,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,0.9665311281383716,0.9711631461009976
2022-01-05,0.7832634858827683,0.8853631439083055,0.8925126088324633,0.9720335877376507,0.9826362760821801,0.971632131499032,0.8545956469964191,0.9986347569687313,0.9597636653745041,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,0.9780308076477865,0.9710238360889476
2022-01-06,0.8394327683987091,0.8689731373807269,0.8895779457324968,0.9709370121479846,0.984184417749359,0.9729926123981708,0.8764766818230928,0.9974840525622879,0.9664524567482723,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,0.9746844675579778,0.9657178326818745
2022-01-07,0.8898848683949834,0.8604884119749602,0.8749560601983817,0.9709891830721539,0.9832826707206376,0.9728813876578202,0.8766912211249138,0.9861720192836492,0.9662693440532095,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,0.9788672585095676,0.9630750479147224
2022-01-10,0.8898189652538039,0.848649801569259,0.8731855716479789,0.9761213185726149,0.9852289553644656,0.9743910333717829,0.8985006777116932,0.9886763067310579,0.9749054937503382,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,0.9825013773013547,0.96553138184835
2022-01-11,0.8511682841370878,0.8226836560574695,0.8702652752312057,0.9755493166210297,0.9859012121704729,0.9747133220334151,0.8797688253847765,0.9796886521995286,0.9698083261169832,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,0.978346228555727,0.9654968222325568
2022-01-12,0.8595200792404836,0.8159094240269498,0.8840444751199024,0.9647145880914645,0.9834023848276128,0.9754150206835178,0.8811236523760412,0.9711161809734896,0.9719951046809013,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,0.9805903133469355,0.9660463359538577
2022-01-13,0.9064709893416373,0.8372121897607891,0.8869812560419885,0.9595682444575179,0.9832481180674331,0.975794838470478,0.913058030557133,0.975158113371187,0.9821774107749688,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,0.9864012422450461,0.9626011745242065
2022-01-14,0.9423403800796707,0.8397344095814996,0.889472713151516,0.9563115768350827,0.984189025823485,0.9762751353057741,0.9334583144184966,0.9731210220613936,0.9936153008708418,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,0.9859943896508802,0.9627002122028261
2022-01-18,0.9341151095431885,0.8255828273474205,0.8887491535032632,0.9502815661513877,0.9859262068163069,0.9760555067046187,0.9443270626078606,0.9773886050222705,1.0015045362537693,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,0.9965780923218227,0.9650694440788804
2022-01-19,0.9302344372202326,0.8157554692825864,0.8713348439709054,0.948746859322376,0.9870455649914115,0.9746785576649855,0.9671996061552283,0.972373185081481,1.0086006889122157,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0018510800558078,0.9676608086925125
2022-01-20,0.9349803767195496,0.7862961075524703,0.8467742717257595,0.9457081915951091,0.9877200454967372,0.9727322072556679,0.9988562698308212,0.9691291033084196,1.0137634269310152,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0092423868184304,0.9746560583571365
2022-01-21,0.8763987622879125,0.798447616633866,0.8496564928242162,0.947125504993184,0.9896622911030182,0.9724498208405704,1.0478879975093844,0.9917979081212779,1.0269945599554182,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.015614972406051,0.9790409472353593
2022-01-24,0.8618963056266492,0.7775879586125894,0.8500895387702044,0.9512107444317812,0.991409969354315,0.9741562745624702,1.0845705594141601,1.0243288160762907,1.0561705605047722,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.010528244952158,0.9779450727705201
2022-01-25,0.8911898742937354,0.787322080505419,0.8434335885756569,0.9526982178164669,0.991517012534254,0.9747189985442923,1.0807075337290335,1.0214311759435657,1.054317535812461,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0131442012472267,0.9729606987795989
2022-01-26,0.8503385998918142,0.7848809430827931,0.8530755948443631,0.9535972993412178,0.9905515544168968,0.9727858532440159,1.0775479275455555,1.0173732297805949,1.0541291023635986,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0167888276178807,0.9762492086454407
2022-01-27,0.843827541809711,0.8259037265571106,0.8511530744262122,0.9550983187800922,0.9931290925246131,0.9742695674315889,1.085999950446517,1.0309505420727774,1.058897769815137,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0252238400211726,0.9775052535439912
2022-01-28,0.8487260640759554,0.8405922842307787,0.8383190140833499,0.9544222034703447,0.9933303136458216,0.9747732922952244,1.0858738154711458,1.0297465235014,1.0616117545434296,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0190933815429926,0.9765676242284945
2022-01-31,0.8377226634497511,0.8332146893785864,0.8246550305829093,0.952559417914033,0.996214536765786,0.9772202125209387,1.0822375333524656,1.0290090992299286,1.0601866361945014,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0064116953187399,0.9725125010029786
2022-02-01,0.8699637025934528,0.8273068613775773,0.8125932773037735,0.9457840218705018,0.9952429800026652,0.9765661195344841,1.0743973913838052,1.0153131172509906,1.0567328101656022,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0018656964925745,0.9686631169536155
2022-02-02,0.8609239044769711,0.8113051425511857,0.8201906003326032,0.9453110307258326,0.9923520578446993,0.9767852682816677,1.0541517650515362,1.0123228842655245,1.055379155350428,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0051109381807102,0.969950599373012
2022-02-03,0.8317446807437535,0.8204508878196698,0.8089787277197314,0.9450446512383291,0.9895895268333234,0.9775411587811762,1.024809652513304,1.0093198192853599,1.0522258479063877,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.012159822756474,0.97040148558554
2022-02-04,0.8255091959829722,0.7979111717045464,0.8177214906379087,0.9470970478571773,0.9867742182004029,0.977771775822028,0.9969665542779378,1.0131921370424049,1.050791322872454,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0074857623402804,0.9692731807746626
2022-02-07,0.8033368602452293,0.8286846711741703,0.8067140432956337,0.9498561944982661,0.985829190547545,0.9784654521663056,0.9948080522116115,1.015697974431527,1.04881675238039,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0033432888848968,0.9680834858229601
2022-02-08,0.7788933777212917,0.8476831526162636,0.8185178985832798,0.951942122477635,0.9846501920008364,0.9797745413577046,0.9859581436127929,1.0113648923736487,1.042114686268765,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,0.9981984843518746,0.9659089576122151
2022-02-09,0.7959104601102733,0.8312629834984525,0.7945865639314506,0.9549063460446889,0.9827440114069472,0.9803724946372016,0.9881784145316636,1.0051425832703316,1.0356376842305406,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,0.9927642117793457,0.9675883412790965
2022-02-10,0.8096408488565734,0.8208687096246197,0.7723231844631898,0.9624493818390119,0.9840819597664413,0.9816822750115916,0.9884170154901613,1.0007984754274044,1.033115185917458,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,0.9988690313291217,0.9696709249760324
2022-02-11,0.8361755409824171,0.8688366683638155,0.7760946926603665,0.9681319255020462,0.9840851581112754,0.9830508142026381,0.9691367752448309,0.9994930107667854,1.031281104507132,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0026460156606116,0.9673582857676605
2022-02-14,0.8166319345946337,0.8453513687640271,0.7662261016433404,0.9726355291783467,0.9805548660926718,0.9839806090273052,0.9481288279497322,0.9999459153843149,1.0284509132776956,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0066047318433284,0.9706064621947916
2022-02-15,0.8365884633596041,0.8459011255554828,0.7681604375737525,0.9800001804425296,0.9799942607440555,0.984518584039013,0.9380018380973989,1.004245237847101,1.018642903029121,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,0.9961376329764452,0.9646877580191423
2022-02-16,0.8535724029819152,0.8520591828194596,0.7772701729287019,0.9739201825509205,0.9783354274804837,0.9845950718797646,0.9168149032750955,1.0008908874894056,1.0123276896121003,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,0.9956643123117789,0.9631003775821475
2022-02-17,0.836222054876901,0.8659024128869421,0.7831219801898884,0.9732196535721866,0.9744473837164508,0.9845309130902034,0.9244572895577315,1.0033143429729459,1.0031750889170064,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0056638973579277,0.965967944279298
2022-02-18,0.8514619090924045,0.8963016187961915,0.7874490378903508,0.97059925463903,0.9729655719053136,0.9851257286154569,0.9172743184353901,1.009659463413118,0.996781213397574,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0082727065205144,0.9652150765093928
2022-02-22,0.8639972141506741,0.8710250404005238,0.7942693893246958,0.9687157515961828,0.9730607802522807,0.9844947121001363,0.9196938512385221,1.0143285337053705,0.9928773628983825,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0135852290541159,0.9702119431194453
2022-02-23,0.8709932011489414,0.8643864439879828,0.7748345382298181,0.9667718049911925,0.9749331590320083,0.9856502371421405,0.9192643489628138,1.0153974604717084,0.9865876182113524,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0216601390205131,0.9734762301707688
2022-02-24,0.8892568172685353,0.8343903181846086,0.7612012948597532,0.9715374961815779,0.9752476647201168,0.9878632603672504,0.957756602989005,1.0192786888369239,0.9956151654840397,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.014942526392841,0.9790232626241466
2022-02-25,0.8989842040864151,0.8662917125488423,0.7900359717932071,0.9722901535493081,0.9696802526646465,0.9867251696668203,0.967493755060629,1.018067962776958,0.9970089678962627,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0054283270015645,0.9726206506837832
2022-02-28,0.9492289912989397,0.8650908897300602,0.8205192521267708,0.9735379669362806,0.9669717601247217,0.9877206590623275,0.9738300833982879,1.013990095015869,0.9970273576523063,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0044234907444807,0.9749499268902795
2022-03-01,0.9609844669672408,0.8584543431426973,0.8204607559986762,0.9760895981740785,0.9664309593636548,0.9886155666049665,0.9599934014143855,1.0124187688883417,0.995690099771572,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0123795615128734,0.9827431446577953
2022-03-02,0.9455010745873866,0.8825780406424342,0.8581209820706353,0.9784566053777553,0.9650945802983909,0.9903177570600306,0.9663786291480113,1.0113559056485186,0.9957690807779069,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.00190346688616,0.9742694393174637
2022-03-03,0.9421052100589635,0.9084807292733303,0.8708451568013407,0.982456323055948,0.9631494541918518,0.9914117647163999,0.9829581737043771,1.010830370193919,0.9907413516292165,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.007629015587721,0.9734186024464012
2022-03-04,0.97019366182813,0.8920549505926453,0.8583151575932085,0.985310277796426,0.9647604806894429,0.9929976464697847,0.9989760854200311,1.0209055324155059,1.0091404516021802,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0162239115356821,0.97705694352386
2022-03-07,1.0058952717568335,0.865833488214344,0.8547215521313892,0.9831653724597177,0.9654734588247935,0.9939797357163042,1.014992466433638,1.0042439536572596,1.015890804625088,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0257752941820966,0.983437130084267
2022-03-08,0.9607109990497917,0.8455319268416998,0.8222434968534277,0.977990898867879,0.9651785620128842,0.9946743618497424,1.0300215721018904,0.9985868907437216,1.0210555827428485,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.02401810946293,0.9843324325512249
2022-03-09,0.9285718814547699,0.8313986500284171,0.8181628192592262,0.9762017759441342,0.9654801770480301,0.9948625550809209,1.027561136367036,0.9981241701081967,1.0207263506528073,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0116447515855898,0.9782898055815035
2022-03-10,0.9571230266267983,0.850945977609338,0.8444225941561321,0.976621218999225,0.9672092965304292,0.9938922974284051,1.032622542755968,0.9842762849215487,1.01973301348072,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0141684780109352,0.9786572575533786
2022-03-11,0.9593289987412195,0.8654624201916894,0.8717116480047499,0.9781171840178435,0.9685623926549227,0.9923258362563596,1.0432840525561708,0.9897805414606816,1.0175876757498965,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0209416255660213,0.978413247886765
2022-03-14,0.9233288540986448,0.8719845078769016,0.8712122029216646,0.980213129523431,0.9696166468048985,0.9925853074695006,1.0448784914537093,1.0085610619202714,1.0271144436136515,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.027615718495921,0.9782758611904718
2022-03-15,0.9102078300631954,0.8644212961868188,0.8717310822951793,0.9785100088126849,0.9671331074804949,0.9909137200294424,1.03634823535071,1.0031380238110896,1.025353959427415,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.024341317140181,0.9810602179893041
2022-03-16,0.9035008758707708,0.8527491551633073,0.8503733142295259,0.9791096033986812,0.962307583504526,0.9890724428614713,1.0330910176934966,0.9956852626778785,1.024435517591649,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0119462106935775,0.9791921352742842
2022-03-17,0.9075277856581307,0.8627844688632439,0.8490524939327625,0.9825663668253597,0.9630907589967903,0.9880436334665487,1.0414528500160198,0.990644466401752,1.0243447077854704,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0054637358359275,0.9781104908807232
2022-03-18,0.8964295733657417,0.8654631373328092,0.8237026833780648,0.9932190834611213,0.9676925614547046,0.9880088200702111,1.0347718556026304,0.9876695035831021,1.0206596800459315,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0034680193350933,0.9799996469957171
2022-03-21,0.9279597944101373,0.8710148720279336,0.8474715975878307,0.9947411580633398,0.9693057027909483,0.9865844723820765,1.0225877207505016,0.9923222578831113,1.0232606716780215,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0071039514436706,0.9787700899105215
2022-03-22,0.9302376607231112,0.8848556360153131,0.8591215449499535,0.9968135989353054,0.9716623138072529,0.9861082725489942,1.021219499924036,0.9897709818345669,1.025677545509846,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0017395735642143,0.9754463991296947
2022-03-23,0.9388088676229237,0.9080700681567933,0.8584143077525408,0.9958199245149016,0.970965751823245,0.9838766549703073,1.0269530031533245,0.9897377416557455,1.027169531139331,0.0,0.0,0.0,1.0044213418780972,0.9984958128258757,1.0094863932322262,0.9796107835787774
