Date,Momentum_1m,Momentum_2m,Momentum_3m,Turnover_1m,Turnover_2m,Turnover_3m,Volatility_1m,Volatility_2m,Volatility_3m,std_1m,std_2m,std_3m,ROA,ROE,EP,BP
2021-09-03,0.006668971809791642,0.008244741864008675,0.008405974615768341,0.0015068030602729203,0.000813442517418931,0.0005043326881289977,0.0013915650532542623,0.0017221494700543842,0.0010558075857283534,-0.00012814025130429265,0.00015344191621041454,-0.00018206436860833018,0.0008686239927975665,0.0006054053450835304,1.808481375683159e-05,-0.0016933802697370142
2021-09-07,0.010220705411438623,0.0048807912708302105,0.0013827450630965572,0.003164709653238029,0.0017441860638838602,0.0013981148577545202,0.006353594246800444,0.005242759318197088,0.004329534239137632,0.004753560725371465,0.00466849409497588,0.004446098725847541,-0.0017172981694208102,-0.0016542203686993342,-0.0012275894371921842,0.0017233474331190654
2021-09-08,0.00689291208280148,0.005712269666114563,0.005730307429003572,-0.007402757587856964,-0.008343217259664769,-0.008899194108751328,-0.007259655544200472,-0.007300406067087962,-0.007754813250599549,-0.007729674245317003,-0.008483382916415021,-0.009011722069816921,0.0034381681501555986,0.0030497869419345283,0.0022268240078247006,-0.0007980462312667238
2021-09-09,0.0034698397774502146,0.0013312588867533403,0.0009869785480905349,0.007240578164255486,0.007005064370130134,0.006988408435104847,0.00699182986870179,0.0071679770467831284,0.00735514297108233,0.007805348103629927,0.007988071939224732,0.007807290417014165,-0.002353864587107975,-0.002290972862443823,-0.003360083948367522,-0.001600623949683943
2021-09-10,0.006483663423735936,0.006377721469016368,0.007048761947744617,-0.0020987817610893097,-0.0017766050155276737,-0.0018477859768330366,-0.0004952818347343435,-0.0005914181226853861,-0.001482909482844174,-0.001514493787842929,-0.0010917828199425233,-0.000665107441833812,0.00153414288362545,0.0016106841555316746,0.002307324503115755,-0.00047343063604205816
2021-09-13,0.0027406975437060128,0.0017959984708977117,0.0018685773545683842,-0.0017749510382387087,-0.0015789634017195726,-0.0022624299638390618,-0.002327332420471764,-0.002308502366115945,-0.003164761961647596,-0.0023610009268366927,-0.0017472840744275349,-0.002132197965005199,-0.0020063692170543697,-0.0017878481842811729,-0.0004976016459745134,0.004598216918233193
2021-09-14,0.008064342072348294,0.0086953957939628,0.009341729643831537,-0.0008788210286751522,-0.0013484780558240725,-0.0016919473100014354,-0.003701311446083461,-0.0017643744599774886,-0.002673267384092814,-0.00519302969539103,-0.005013888440835118,-0.005387802686397243,0.003285933164841428,0.003339091175726833,0.0014032837772995966,-0.0030182562959363323
2021-09-15,0.0048813344709505565,0.00451266016141041,0.003562065701585808,0.0024194868420338786,0.0025315986416206467,0.0021080833605590286,0.0018773599342430036,0.0010977578421429736,0.0005661769338232851,0.002406299117541005,0.0018436904502844693,0.0016279231394453538,0.00013247020073618482,0.0006113282298322234,0.00022213667380072076,-0.0023915728918948095
2021-09-16,0.0065442450206515375,0.005376289009020891,0.005386432686603003,0.0034341513322486937,0.0038127217044871837,0.0037089927299969495,0.0025191035062089996,0.0030628389383748843,0.0027286898248026353,0.0022401843802287275,0.0029632986037574213,0.002737014671054792,-0.002256402088954405,-0.002072361763490386,-0.0029949913507160138,-0.004631213581049437
2021-09-17,0.007579439643985219,0.001745722818210916,-0.00020782599994875742,0.0015397728219118032,0.0017967068042473952,0.0022870491206994615,0.005663681749488411,0.0059388049900807385,0.005575277597792408,0.007624997097521946,0.007735415470276585,0.007315487693376395,-0.007576028423047575,-0.006225888523322557,-0.005263291268843517,0.0033567103721837805
2021-09-20,0.0005970131716950563,0.005125249345539354,0.004949124618787503,-0.008531148062785633,-0.009187328346526967,-0.009841481733784869,-0.01097553954660473,-0.010444725517283987,-0.011360580227398798,-0.01315810700724581,-0.012938173346533846,-0.012845796415756682,0.00676646625450127,0.005960706621282107,0.006250966435685683,0.0009589441989734458
2021-09-21,0.008230210062196638,0.0058696096898165255,0.0056935430598705665,0.0025506893587513703,0.002472382387871077,0.0024081706944134055,0.004646963927785474,0.004523437920549028,0.005039042427140781,0.004556191391855277,0.003988745207538908,0.003908816835750084,-0.0033811538763198843,-0.002725359201872285,-0.0037937428876178383,-0.003938798517876811
2021-09-22,0.006777428138535462,0.004325650726965787,0.0025268633023244227,0.0058902485743526556,0.005349870950368315,0.00563276877434465,0.00459348922287242,0.004771151064261104,0.004433631475268791,0.005080994493513376,0.004663648688679741,0.004666028526043404,-0.00013876183587329093,-0.0005332226663518913,-0.0002311943610976088,-0.0022809644634195726
2021-09-23,0.00481152413288025,0.002608422146186428,-9.457601488886065e-05,0.0023206935669723705,0.002550859327886795,0.0033871399505037863,0.0036753922862815666,0.003669015454717079,0.003923633019440144,0.005347328757524002,0.003971929073421729,0.004103532016458469,-0.0033841969951953496,-0.0034586629601868852,-0.004037462405815184,-0.001807954720395386
2021-09-24,0.0057922866624921555,0.0025295359480390343,0.0030159162878983427,-0.006386405251159351,-0.006294750764579702,-0.006345849090948998,-0.006702696711220762,-0.007877953061115972,-0.007886781812542069,-0.007602574633958451,-0.008708014348009841,-0.008957787392869987,0.005018713162848653,0.005065580810990669,0.005833529028992219,0.0001423690170559762
2021-09-27,0.0037873907088092087,-0.0007008463425220044,-0.0036738563218184084,-0.00044094796199580676,-0.0009997760794935358,-0.0008385939465839095,0.004197847513825222,0.0014987042750632844,0.000672724045787885,0.0051643842326162944,0.0029465356829491557,0.003682493687998635,-0.00446175225224516,-0.0030514599578935764,-9.33950335144567e-05,0.008134868515655744
2021-09-28,0.006225879314363489,0.0014644235590180062,0.00146325352883847,-0.007658633174957633,-0.00795088832636164,-0.007802424097193535,-0.006431005398722436,-0.00805185511775275,-0.008078706697912712,-0.0088672347679161,-0.008934593386201735,-0.007938992003914796,0.0036147711527939642,0.0035028552104482665,0.006332006403505672,0.00771733110007207
2021-09-29,0.0064629447811645315,0.0040494380225596024,0.004971104045833257,-0.008580493652981165,-0.008548972746030285,-0.008671573652525048,-0.006413686803310993,-0.007901800995129143,-0.008074928604046811,-0.007691272111120118,-0.008366105834015139,-0.00856971394010729,0.00663265661073334,0.007562866920164633,0.009767716283435373,0.0037223229083011705
2021-09-30,0.00021824346492174473,0.0007480094814804642,6.349782657897533e-07,0.00561787528859273,0.0058553584456587995,0.00563719039843074,0.006855794171381831,0.008712532442339325,0.007974696371093166,0.008037009381627838,0.008357197367134049,0.00806932680679852,-0.007015329817445842,-0.006488184254236136,-0.005889508595118781,-0.001814940177893038
2021-10-01,0.007088168482601067,0.0038588226158078024,0.0028885212079914164,-0.0026759948560270692,-0.0027312972263906234,-0.0031704152386531743,-0.0029139518256177527,-0.003245522226523124,-0.0025323864188759974,-0.002085930077606037,-0.0028709996461601583,-0.002945679497534704,-0.0007923591750815286,-0.0006517152063690917,0.0005571490220708582,0.0012960397180180293
2021-10-04,0.012458020305598757,0.007663947951965397,0.006462076567017388,-0.00806193031363434,-0.00868868042310438,-0.008429443603046859,-0.00745225605424558,-0.008334557180793645,-0.009289267061857209,-0.008198790202974366,-0.009323234389021025,-0.009168226972217842,0.003352447140991702,0.004163903253784506,0.006130827143213249,0.007947379050680534
2021-10-05,0.0010540995184767441,0.002641546960808665,0.0034382158528012984,0.0031732792636003124,0.003359971236674646,0.0033702578915601107,0.0008650232300697816,0.0007376225826746606,0.00019885768835280099,0.0019284548033753337,0.000485611426004887,0.0009073445648195524,0.0025752850438077375,0.002507648702171613,0.0010010451493369062,-0.002978492552287735
2021-10-06,0.006323590344090403,0.004223797330261946,0.003371359712812589,-0.0021601270132225034,-0.002324794451089192,-0.002162866806970245,-0.004169937903662924,-0.004677509971516357,-0.0033985994656681624,-0.0033141208984765946,-0.004574906821059094,-0.004229809706891285,0.0021216209786523066,0.001956571352516963,0.0017014495026657181,-0.0011917034633281223
2021-10-07,0.004453624146695907,0.004633700197009207,0.0038819486928634165,0.007157606802888709,0.007013607319732476,0.006896183533435477,0.008086102716804232,0.008099241948434727,0.007816801910945501,0.008452652725479414,0.008402087748882646,0.007958098950231522,-0.004203833908778538,-0.003768825857149347,-0.003729222338045308,-0.003305324050492822
2021-10-08,0.009897055785749197,0.006496464186230696,0.004196991839253956,-0.0020866006322530096,-0.00235057095074668,-0.00275454635244224,-0.0011655209131173124,-0.002088416437789795,-0.0019509882831119903,-0.0021137250876535436,-0.0030927701543184785,-0.0029285729822099054,0.0028583599724306195,0.003063578355313046,0.003787204025517163,0.006306378565596286
2021-10-11,0.00438106813745316,0.0036415900867901555,0.0029506651565453434,0.0009413223107635595,0.000918678747702064,0.0007121751154158711,0.0032673492207004836,0.00317050931380373,0.002965457553263926,0.0021151695272286397,0.0023673674768097935,0.00223643128621441,-0.0027440838895252447,-0.0024015048826989374,-0.0018335116037189393,0.000855206403447199
2021-10-12,0.0032156853594059068,0.0031166019137047725,0.0033672875111730814,0.002469993728999135,0.002458262709389467,0.0023107044313542707,0.0020907819343325765,0.0032570128151558284,0.0032549863766767216,0.003577867426053022,0.003634243748623462,0.003552308293701787,-0.0038627216595060686,-0.004388072561155144,-0.0033665235099626938,-0.0036848465608990987
2021-10-13,0.0016198521612667631,0.0013581435583715086,0.0003979614680878178,0.0025417592247267465,0.0025208415309787876,0.0027107043599418333,0.002078140776001302,0.0026719431183969975,0.003506532660459976,0.0046641256366895855,0.0042510444704457065,0.004006717148005935,-0.001712259358832701,-0.003256706547575045,-0.0035349846029150657,-0.0033226790110694768
2021-10-14,0.005336703473704301,0.004886033557277134,0.004432012828260713,-0.00439811594705028,-0.004176219926053078,-0.004183509470676118,-0.005304745815862536,-0.005615401818146204,-0.005627056598985474,-0.005047918221206752,-0.005902759058531385,-0.006187584854238287,0.002385316804390378,0.002405840067047224,0.000312676112677687,-0.004373341915387398
2021-10-15,0.006111174026557034,0.0027073057006307866,0.0028178219062391765,-0.0013133932045173934,-0.0015545423066290304,-0.0017814011960310108,0.0007374017970951201,-0.000330206206720366,0.0001562258749385469,-0.0003224415025063323,-0.0010844064056576832,-0.001258467303508217,0.0016023424210596965,0.0016401649897747064,0.0001551178830133699,-0.0002557623582450228
2021-10-18,0.005770625318322109,0.004080060143765789,0.004632065749722689,0.00012850089857877812,-0.0003169646497775262,-0.0009181774279265459,-0.00010879971246904651,-0.0009694021318378916,-0.0008587670657583706,-0.0005379137710165131,-0.0016094188195390083,-0.0014934001926103187,0.005811268983400073,0.005520662735334459,0.004345407823432683,-0.0008287959928752824
2021-10-19,-0.0014679992027432425,0.001105019228203609,-0.0003518224261575773,0.004076396631316231,0.00409336820509579,0.004484607632524309,0.004343456855846687,0.0053679006350832075,0.005235411779183317,0.005848003699998772,0.006057491447249756,0.005960039561517305,-0.0032905200598362847,-0.0027169610114043037,-0.0035592088971120673,-0.0010733879640666317
2021-10-20,0.007503547818397788,0.0026621683629515338,-0.00010608943066582744,0.0014785224329200192,0.0009554320918963196,0.0007481367151940374,0.0026837727837785152,0.0023540719671249558,0.002060428135198562,0.0009605792855429732,0.0014062226586602955,0.001308219363039226,0.0010833871353946366,0.001180155494523046,0.0017743370745825684,0.0034078864384210887
2021-10-21,0.00220967063070783,0.0025622561708896403,0.0022020455505674936,0.0011185544778268294,0.0014802169767301149,0.0015640437290441978,0.0010472436385451978,0.00019439449158859738,0.0005131337260856138,0.0010805112795621175,0.0005728210289683944,0.0008525567963250279,0.0013710850203102404,0.0012456413873570178,0.0010450579754131464,-0.0029461234917980573
2021-10-22,0.008225337661684123,0.008130881551130198,0.007809213122867708,-0.0035070295402576637,-0.0046058562913773495,-0.004870216518233454,-0.004943211749526266,-0.005176179831256973,-0.005512323005884254,-0.006123254634592008,-0.006495536431851517,-0.006889795320612416,0.0043760552413934384,0.005038638630901999,0.006558698539453247,0.0012195018766265745
2021-10-25,0.007558830576420653,0.0049978447507189865,0.004762331347461099,0.0047468335329651015,0.004566403928225881,0.004264769915548245,0.004721246867468157,0.004587692028564745,0.004491296468560843,0.004133893429913327,0.003393458645480226,0.003590438189515152,0.004356575792318094,0.003870205538783004,0.002870480060369266,-0.0007787457409952059
2021-10-26,0.008910991069155284,0.007352518614211587,0.005484992277731442,-0.003803650188342689,-0.0040776740403475585,-0.003702583504576495,-8.721524293640405e-05,-0.0007764466088677255,0.0004094433522342149,-0.0008311016346277281,-0.001140208777377573,-0.0008634974989311894,-0.0023865606145932246,-0.0022533722647108206,-0.0029006817307050533,-0.0026113250290655025
2021-10-27,0.005124740707768204,0.00561674634263591,0.003852281778266001,-0.00017288736959867077,-0.0005864205125152088,-0.0013251647151880078,0.00016782931302176558,-0.0012215107493149199,-0.0021335882247390274,-0.0007158246026432411,-0.0013409354104107687,-0.0018965751358839898,0.0017077770371774585,0.001512360636286266,0.0011181054586798522,0.00043717689169288696
2021-10-28,0.012964655477763706,0.010899327281419235,0.010393804081668814,0.005090046005811603,0.004526473967703475,0.0043564049255123026,0.006997138608672678,0.005671851560611549,0.005495599091748446,0.008993355781521058,0.007286165348554119,0.006643754391353957,-0.0005497024238865933,-0.0007176643637058546,-0.0017680237137820216,-0.005639541665480082
2021-10-29,0.010160813228449807,0.007072030974189434,0.006736338439514187,-0.0029712764216158326,-0.003584205326843161,-0.003943375259344121,-0.0005979733943112483,-0.00239000299473493,-0.002001445436601776,-0.002218552201376509,-0.0032375989409796522,-0.0028874589708139655,0.0032852492685078154,0.0032165645128669285,0.0017114822072189677,-0.0043945619614224034
2021-11-01,0.0016525479805164494,-0.00019657910752178572,-0.0005058886127247024,0.007896028426023083,0.0075600146904374705,0.007596906195298164,0.00936216945866521,0.01015763346162166,0.009390642427679289,0.011430940124875978,0.011001314110444695,0.011030937838531612,-0.00703485387870476,-0.006856066015249292,-0.006026056729082561,0.002011377269653004
2021-11-02,0.006193940658296397,0.004540091217507372,0.004208006706883065,-0.0009897163796771615,-0.0007925529840474185,-0.0008568649961990111,0.0009632727681861916,0.00020007072215993773,0.00043833839801025494,0.00040092157243608675,0.0004391580870754699,9.977184116151007e-05,-0.0028486149743630713,-0.0028856024307595584,-0.004066089355694349,-0.002871436945190152
2021-11-03,0.006097402444627369,0.004417294774134296,0.0022103167948882185,-0.0003094510220474805,6.99172429076468e-05,-0.00021070181381857892,0.0030746709550113606,0.0007959120517065605,0.0003382024188039837,0.004109058146140134,0.002669514461119665,0.0019526164795690619,-0.0013558725614063792,-0.0015982370080578187,-0.00034695192554581004,-0.001984677857879861
2021-11-04,0.013069663855019044,0.00930766480216033,0.008887619213440277,0.0006553395517823483,-0.0005161939178845251,-0.0004580315191370356,0.004533945576378407,0.00028708922684756355,-0.0004459324247660654,0.0006440848988956228,-0.000299538624014613,-0.0008593927565939353,0.00043503579605241356,1.9641609351548448e-05,-0.00216227931719696,-0.005222812178698457
2021-11-05,0.011672733080838892,0.012025231828505506,0.008548256878769575,-0.004280414909392032,-0.004842085133176871,-0.004919961025576509,0.00041865793496011244,-0.0021897462890999348,-0.0040613190759704555,-0.00045947951556422006,-0.002330051350276072,-0.003302278956306563,-0.001034375259973139,-0.0012723499964716815,0.0008247105961995614,0.0024689164743828765
2021-11-08,0.0060960094667982445,0.002914108548339304,0.0007891988594947447,0.0033520128683167737,0.0029347820507810716,0.002846995893846636,0.0030924639687330753,0.002466660460851071,0.002629441270538971,0.0037519497455920535,0.003541259960577423,0.0037203173191865608,0.0023706981022981566,0.002088134839528627,0.001706321998134244,0.001193756979779284
2021-11-09,0.009071555273818513,0.006938527381032406,0.0054198737970936935,-0.0011807259484647743,-0.0015026669127672994,-0.0014109101423316352,-0.0004073138365855326,-0.0015612309718945512,-0.0014231624518309003,-0.0022994386532368518,-0.002109467957395985,-0.0017048498088833002,0.003987161046416446,0.0031441425233692693,0.0036746449495101688,0.001053716794525786
2021-11-10,0.0030726196129196052,0.005208419666311605,0.0033030857695125655,-0.008557965663227389,-0.008588906384662743,-0.0089257872505508,-0.007162043755212227,-0.0060010576351084,-0.006869264086812349,-0.008484899936026195,-0.009379510397891646,-0.009362069893665016,0.005140530413192565,0.005482472002099766,0.007742340282515142,0.005979428332740874
2021-11-11,0.0070219648675239185,0.006039653792607085,0.004588430133280448,0.004661511598778928,0.0038237792300286296,0.003791025665567823,0.0059415557976309815,0.0060963488399877214,0.0051651073335137535,0.005454866671559047,0.005921625432647543,0.005851370539821625,-0.0004683978541482326,-0.00028057593536229443,-0.001512271602128036,-0.00228132208676847
2021-11-12,0.01216125666037244,0.00896309662726418,0.00804456568642546,0.006542938169996182,0.006419042923457889,0.006554017873297735,0.00705928428772969,0.0056959296250076496,0.006053649620267244,0.0065316560946009905,0.006895977779986293,0.007191835002018425,0.001250335669485195,4.597972846989984e-05,-0.002484617149808644,-0.005420360552621945
2021-11-15,0.008032143263689397,0.00788664540552103,0.006583030615170015,-0.0027203628365170458,-0.0024637991583034914,-0.0021567727890494126,-0.002373410481993059,-0.001898456425124147,-0.0014314307653291473,-0.0037812874419753915,-0.003293381501254321,-0.0031449412801238395,0.005226635625142999,0.005413193301793999,0.005400905866352555,0.0015007184630996696
2021-11-16,0.012398883198177524,0.007748329678541373,0.008585866163950719,0.0013365747027633947,0.001011203283371647,0.0005236440351040162,0.001546536649480549,0.001849888269636562,0.0021718444590130294,0.0014129386903008842,0.0012850155251555439,0.0007043488277330404,0.0017572857661285436,0.0013867296479589972,-0.000508484094185418,-0.006332626527948002
2021-11-17,0.005623166442878132,0.004552256225626103,0.0034276839082507853,-0.002068117597095672,-0.0026284175961864623,-0.0024256961511307236,-0.0023887626652355325,-0.0031262469400169554,-0.004364026604363764,-0.00322570210714122,-0.0039094417634640425,-0.004621980239180716,0.0027441760219413993,0.002445148443700387,0.002579822336408917,-0.0012181175524650224
2021-11-18,0.009980707411146782,0.007810950611408941,0.007167948022522569,-0.00486927574225059,-0.004810792798825714,-0.005631978101066186,-0.0062794125403519176,-0.006483086437230819,-0.0067267345486286476,-0.007771051282301674,-0.008076501576164392,-0.008739196769543859,0.005229038487720353,0.005550286430006643,0.005707225299823777,-7.444007398852668e-05
2021-11-19,0.004377124782242426,0.002365509342319046,0.001956501924575511,0.0005355401010719382,0.0006839860317363395,0.0006647421004493028,-0.0008997117458377149,-0.0003255341778700497,-0.0009602194001537554,-0.0011757987161092958,-0.0013990567542486881,-0.0016708450872544333,0.004881775081859631,0.004506470238698012,0.003155473272853252,-0.0029397738706408933
2021-11-22,0.006847031246077829,0.008810645659242115,0.0044882283970921755,-0.006167771775509382,-0.0077947297112025,-0.008230739578279864,-0.006934317072813001,-0.007444506182831511,-0.007595518492689508,-0.008258121095999917,-0.009742498348488348,-0.009992694541860192,0.00907721493106297,0.009476510210977368,0.011550112088886233,0.008542597328563788
2021-11-23,0.0033636726570180553,0.004712178207187838,0.0032958423460236882,-0.004519259421246337,-0.004702692176431414,-0.004718197046201913,-0.0028380365454952657,-0.001993056482353416,-0.0019045072302529458,-0.0035887542746035205,-0.0036221240769387306,-0.0038371687699238354,0.0017531686017813984,0.002701551659704197,0.0034719141641902105,0.003041453639231382
2021-11-24,-0.003122618282843643,-0.0027368457415791075,-0.002867171439299301,0.003599825972769445,0.003860292162854149,0.003190069050808973,0.004701954800916866,0.005128073004347984,0.005163014056541539,0.00430143547541045,0.005331685049046508,0.005861011007171752,-0.005454303717603651,-0.0055989819200675415,-0.006617084429238895,-0.0018749020604055245
2021-11-26,0.0019482743032176032,0.00027232818770239,0.0002801325342280617,0.004248205664018018,0.004366223353219246,0.004541922251607011,0.0014059789061312347,0.001305112157040481,0.0013748646877147943,0.0016292757492946523,0.0017809809849240064,0.0021788147178332068,0.0015936349553985693,0.0014671057411919763,0.0002818856450751198,-0.0032294972126292107
2021-11-29,0.008922593871663517,0.009094566454780668,0.007794189480989504,0.0027453391284866856,0.0020356272458826982,0.0022955555567796674,-0.0037846601542396983,-0.001147372057391904,-0.0018704534814040369,-0.0021825342642634226,-0.0022172208876932438,-0.0023577889797856376,0.007581659473229864,0.0071722635280200495,0.0039832938215713255,-0.0036029552757209683
2021-11-30,0.007195640646739389,0.0028411382935202385,0.002152775997408698,-0.0005708978470654332,-0.0005857405611375769,-0.0007465619760429505,0.004750064664529744,0.0030049448386181713,0.0029723782357928127,0.005119026137143217,0.004910205824141371,0.005228717492098051,-0.008495854857508684,-0.008114340749652308,-0.005551357915477945,-0.0020088433361049765
2021-12-01,0.012521157434182112,0.011151466102898149,0.01176559419507644,-0.010567632313399394,-0.011186425437639898,-0.012137257567681968,-0.013826924305778586,-0.012055138435393378,-0.011715305571808813,-0.014239369897474373,-0.01424106920077691,-0.014365826869509999,0.009276936104632223,0.008976193795889358,0.010717277078807715,0.006271383164078232
2021-12-02,0.0038949593903501323,0.002328606452260829,0.004810780950812757,-0.005218408063809038,-0.005539847422614682,-0.005311808533076314,-0.0025533816426709286,-0.003380693485796127,-0.0038425526668592557,-0.0017956370312212633,-0.0030675532108731906,-0.004048855789265268,0.0006098083748125496,0.0008371389398416935,0.0018627138160214303,-0.0010958021174849544
2021-12-03,0.014660540182553928,0.005960712424835131,0.008240525216807145,-0.011189259063920513,-0.01151909089062168,-0.012339684622462424,-0.016165486141487974,-0.015716885771202522,-0.015848603314096384,-0.016416322552510545,-0.016348611751299775,-0.01658062627192791,0.012333049346969504,0.011536421002539316,0.012576199648979337,0.0029631477093939504
2021-12-06,0.000675758112840344,-0.001690756090846753,0.0005268399788391985,7.780107834582945e-05,0.00038923338923869337,0.0009181158141667142,0.0015727275360477991,0.0005934336491719929,0.0012411848091627299,0.0018174375195946864,0.0012206467320546332,0.0012432857821434743,-0.00401843678292771,-0.004279251442804194,-0.0039047228885575914,0.004654168175142684
2021-12-07,-0.00256277384007001,0.0022384138813900793,-0.0021656297578178324,0.015287612843579181,0.014735856969470924,0.014788107211051331,0.018167100990001225,0.018959762635365786,0.01777918100237818,0.02268721550753938,0.0211593904502818,0.02014711134483441,-0.009769498413925623,-0.010871902782831214,-0.014063808337814407,-0.013523494510327538
2021-12-08,-0.0023037083943812926,-0.00229264781272269,-0.0033044746282000683,0.007396089461574673,0.007933617134418295,0.00794897730623178,0.00913582033751969,0.009048309275089872,0.009303716036325868,0.010661631461269845,0.009505038047875053,0.009618839067188788,-0.008410516852763235,-0.008224449924773178,-0.008891195632245805,-0.0017267088968472156
2021-12-09,0.008637987338527022,0.0034229406829719895,0.004900313241255262,-0.006348040719174678,-0.006504428708796703,-0.006654409724665046,-0.009255435744983236,-0.00842889024574953,-0.008487047137394758,-0.010692784469859976,-0.009968304193553228,-0.00991090324832606,0.00511407582292286,0.005865550424087872,0.006781173808012567,0.005061589224668721
2021-12-10,0.00871916950297481,0.007046614005005407,0.0068245967359496715,-0.007520822655608877,-0.0074991312151064075,-0.007719613526758682,-0.009212456493949445,-0.007709109002113882,-0.0074214801057291705,-0.007669688911118313,-0.007189067007926243,-0.007229016875736544,0.004231220187900636,0.0041186149104014734,0.004108500026117982,0.00252354259778352
2021-12-13,0.008579443861897735,0.0033453756905388364,0.0024227561829600207,-0.0037096215283020186,-0.00335744801756922,-0.0030926968920250413,-0.005293726014513481,-0.005110831022483376,-0.005848683755578063,-0.005197611041537931,-0.005889966175239949,-0.0059776488988565,-0.0003925868782800014,6.746840558305199e-05,0.00019017081309111901,-0.003822123304788377
2021-12-14,0.0069118090128887375,0.003958355367801901,0.004094121580094196,-0.00442264602919093,-0.004507468260247373,-0.004663149742432444,-0.00552874643939056,-0.005133485027562214,-0.004840807362494544,-0.005844276354006318,-0.005174876797478813,-0.005362954602054754,0.005703759848899576,0.005915416846751757,0.007113558024654195,0.003500909821573803
2021-12-15,0.0034049215528802784,0.0041656134487651885,0.0025094665115157405,0.005437537224391746,0.005677081599863218,0.0059514751957964775,0.005461119226023187,0.006441363462432518,0.00583192181971543,0.009320787160371498,0.008896833681055467,0.008519613463755307,-0.0052161168387630024,-0.005619681859759623,-0.0071123354615542375,-0.009152371448039124
2021-12-16,0.012839001168913048,0.005901969442652778,0.007147212701305656,-0.008377084913878459,-0.008136302371323739,-0.008519657445290946,-0.008962712820487013,-0.009202892073147471,-0.008319945727495004,-0.010299138597396064,-0.010597991423276987,-0.010330670036137104,0.004313748152681416,0.005068149329443933,0.00795981955061813,0.01045208780302793
2021-12-17,0.0005890678552206025,-0.0024981065587746203,-0.004568686888321275,0.009793413500095077,0.009455738892201037,0.009640912570059045,0.01262272461111062,0.012343281684715055,0.010626262780939174,0.014068859351032232,0.013163080172206704,0.013654361375991924,-0.01005091181439577,-0.010627294949599674,-0.010522204474826078,-0.006260161462420387
2021-12-20,0.009787310620714999,0.00812883646824415,0.00621919751427372,-0.003094227126105747,-0.002951521417439754,-0.002997319223545094,-0.003205610008398899,-0.002744708856412435,-0.0032123341585656453,-0.0023098589969319677,-0.002526671047256068,-0.0029032457361264368,-0.001728587445742814,-0.0016083472476368487,-0.0008961248375045075,-0.0023582926477562364
2021-12-21,-0.002207494272483853,-0.0019052433782603849,0.0007176369975861981,0.0076268381252189614,0.008052409273648442,0.007486651382524303,0.008737089303887216,0.008129032168959572,0.007037916904289078,0.009958083987926735,0.00959968828266152,0.00961526410513772,-0.003712437895465685,-0.004116213447795506,-0.00543130883209274,-0.0043543617984191365
2021-12-22,0.005743430029996352,0.006272397494430929,0.0063231259618689376,0.0012193767788369954,0.0012012582113460572,0.001078707266762948,-0.0003174860683098776,-0.0003424359683341537,0.0004259477898081508,0.0006341937277867639,0.000992463414328001,0.0009204748319401499,0.0007758687498002789,0.000603346266060312,-0.00040784310045176905,-0.003403518795745179
2021-12-23,0.0015736587425451104,0.001655866349915026,0.0015591881499693208,0.0019166791087326881,0.0016189694094731354,0.0014358689481208963,0.0038912314987754786,0.004404319208750721,0.004392584926732163,0.004049707864233034,0.003893826233539431,0.003910750526947672,-0.0033577846779409494,-0.0036244388719543223,-0.0032478288971252104,-0.0005741493181694381
2021-12-27,0.010354500210982947,0.012830041159230234,0.014039972575461855,0.000653621849250997,0.0002581881861592315,-0.0008596149919392219,-0.003944200983339808,-0.005096133533799893,-0.0047320982851009425,-0.004957335967788962,-0.004837157298388011,-0.0045828141367203045,0.011213091180479333,0.010662386263430782,0.00908007187741649,-0.0020799650675276823
2021-12-28,0.006689026784719032,0.004533140815538443,0.004674754655836838,-0.008622473214657162,-0.007972550011518675,-0.008448477668072005,-0.00790412634665858,-0.008726109878717997,-0.008959234152363809,-0.009771307448761823,-0.010124382633969975,-0.010104415681322402,0.0035171238252401753,0.003494625742816268,0.005122675820171583,0.0036779587050338913
2021-12-29,0.006426141498585434,0.005928951661353864,0.0061521476675344515,-0.0015074920490586374,-0.0015786564588526762,-0.0021425401254540326,-0.0026591713307320144,-0.003304557194974815,-0.002905855516839931,-0.003193946442188007,-0.0029386060599276027,-0.002969666875758901,0.004640673308854144,0.0046475039229061385,0.003941460336266797,-0.0023135308085573078
2021-12-30,-0.004675018398198425,-0.005524134796353045,-0.0057954201914148015,0.0063261332123963916,0.006380382167973073,0.006633562999220175,0.0084087577796141,0.00863887525259536,0.007737063524551474,0.009144554684763282,0.008835358926298366,0.008533478383310422,-0.004783231951579727,-0.004595855078002157,-0.0040033866514013385,0.0020331876465494022
2021-12-31,0.004392756976995173,0.004873513735964488,0.004802936881073286,-0.0008921463147285383,-0.0014156329854826911,-0.0014848721717435828,-0.0009996088221060758,-0.0012672103180931364,-0.0002604144590973091,-0.00045886304556815483,-0.0006675995631929552,-0.0009146114852923572,0.002008158551951801,0.0019924619793893054,0.0026761971502324232,0.001097793143971129
2022-01-03,0.004129267299752603,-0.0028053680027770355,-0.004818331379415942,0.0025651697984344726,0.003244962695566761,0.0031174618035352953,0.005172408352384622,0.006172119669808813,0.005294721971089251,0.005768559157306825,0.006078916305207986,0.005613734852972334,-0.00820997422217119,-0.008606824644015859,-0.008116765867546418,0.0017991848456691874
